frame_id,frame_name,nm_per_pixel,area_nm2
194,11dd74426e8374ac110c4036c77c09ab_000000000200,0.383342,255.841293
194,11dd74426e8374ac110c4036c77c09ab_000000000200,0.383342,632.549596
194,11dd74426e8374ac110c4036c77c09ab_000000000200,0.383342,135.709037
195,11dd74426e8374ac110c4036c77c09ab_000000000201,0.383342,213.592946
195,11dd74426e8374ac110c4036c77c09ab_000000000201,0.383342,129.610580
195,11dd74426e8374ac110c4036c77c09ab_000000000201,0.383342,268.185158
195,11dd74426e8374ac110c4036c77c09ab_000000000201,0.383342,275.606172
195,11dd74426e8374ac110c4036c77c09ab_000000000201,0.383342,624.834680
195,11dd74426e8374ac110c4036c77c09ab_000000000201,0.383342,132.916973
196,11dd74426e8374ac110c4036c77c09ab_000000000202,0.383342,211.829537
196,11dd74426e8374ac110c4036c77c09ab_000000000202,0.383342,128.434974
196,11dd74426e8374ac110c4036c77c09ab_000000000202,0.383342,269.213813
196,11dd74426e8374ac110c4036c77c09ab_000000000202,0.383342,272.005878
196,11dd74426e8374ac110c4036c77c09ab_000000000202,0.383342,625.863336
196,11dd74426e8374ac110c4036c77c09ab_000000000202,0.383342,132.843497
197,11dd74426e8374ac110c4036c77c09ab_000000000203,0.383342,218.515797
197,11dd74426e8374ac110c4036c77c09ab_000000000203,0.383342,135.268185
197,11dd74426e8374ac110c4036c77c09ab_000000000203,0.383342,285.525349
197,11dd74426e8374ac110c4036c77c09ab_000000000203,0.383342,257.090375
197,11dd74426e8374ac110c4036c77c09ab_000000000203,0.383342,664.805290
197,11dd74426e8374ac110c4036c77c09ab_000000000203,0.383342,138.354151
198,11dd74426e8374ac110c4036c77c09ab_000000000204,0.383342,214.474651
198,11dd74426e8374ac110c4036c77c09ab_000000000204,0.383342,136.443791
198,11dd74426e8374ac110c4036c77c09ab_000000000204,0.383342,279.059515
198,11dd74426e8374ac110c4036c77c09ab_000000000204,0.383342,254.151359
198,11dd74426e8374ac110c4036c77c09ab_000000000204,0.383342,665.833946
198,11dd74426e8374ac110c4036c77c09ab_000000000204,0.383342,138.868479
199,11dd74426e8374ac110c4036c77c09ab_000000000205,0.392232,228.307692
199,11dd74426e8374ac110c4036c77c09ab_000000000205,0.392232,131.769231
199,11dd74426e8374ac110c4036c77c09ab_000000000205,0.392232,289.692308
199,11dd74426e8374ac110c4036c77c09ab_000000000205,0.392232,258.230769
199,11dd74426e8374ac110c4036c77c09ab_000000000205,0.392232,699.538462
199,11dd74426e8374ac110c4036c77c09ab_000000000205,0.392232,141.923077
200,11dd74426e8374ac110c4036c77c09ab_000000000206,0.390658,226.402137
200,11dd74426e8374ac110c4036c77c09ab_000000000206,0.390658,131.552842
200,11dd74426e8374ac110c4036c77c09ab_000000000206,0.390658,280.198398
200,11dd74426e8374ac110c4036c77c09ab_000000000206,0.390658,256.314384
200,11dd74426e8374ac110c4036c77c09ab_000000000206,0.390658,693.323159
200,11dd74426e8374ac110c4036c77c09ab_000000000206,0.390658,143.227776
201,11dd74426e8374ac110c4036c77c09ab_000000000207,0.383342,220.646583
201,11dd74426e8374ac110c4036c77c09ab_000000000207,0.383342,130.271859
201,11dd74426e8374ac110c4036c77c09ab_000000000207,0.383342,280.235121
201,11dd74426e8374ac110c4036c77c09ab_000000000207,0.383342,255.106539
201,11dd74426e8374ac110c4036c77c09ab_000000000207,0.383342,640.778839
201,11dd74426e8374ac110c4036c77c09ab_000000000207,0.383342,130.712711
202,11dd74426e8374ac110c4036c77c09ab_000000000208,0.383342,220.499633
202,11dd74426e8374ac110c4036c77c09ab_000000000208,0.383342,130.271859
202,11dd74426e8374ac110c4036c77c09ab_000000000208,0.383342,284.055841
202,11dd74426e8374ac110c4036c77c09ab_000000000208,0.383342,254.592212
202,11dd74426e8374ac110c4036c77c09ab_000000000208,0.383342,635.488611
202,11dd74426e8374ac110c4036c77c09ab_000000000208,0.383342,128.361499
203,11dd74426e8374ac110c4036c77c09ab_000000000209,0.390658,231.514689
203,11dd74426e8374ac110c4036c77c09ab_000000000209,0.390658,136.054941
203,11dd74426e8374ac110c4036c77c09ab_000000000209,0.390658,296.375429
203,11dd74426e8374ac110c4036c77c09ab_000000000209,0.390658,259.595574
203,11dd74426e8374ac110c4036c77c09ab_000000000209,0.390658,666.005341
203,11dd74426e8374ac110c4036c77c09ab_000000000209,0.390658,137.275849
204,11dd74426e8374ac110c4036c77c09ab_000000000210,0.383342,227.332843
204,11dd74426e8374ac110c4036c77c09ab_000000000210,0.383342,133.284350
204,11dd74426e8374ac110c4036c77c09ab_000000000210,0.383342,269.360764
204,11dd74426e8374ac110c4036c77c09ab_000000000210,0.383342,246.656870
204,11dd74426e8374ac110c4036c77c09ab_000000000210,0.383342,635.194710
204,11dd74426e8374ac110c4036c77c09ab_000000000210,0.383342,134.313005
205,11dd74426e8374ac110c4036c77c09ab_000000000211,0.383342,227.920647
205,11dd74426e8374ac110c4036c77c09ab_000000000211,0.383342,131.300514
205,11dd74426e8374ac110c4036c77c09ab_000000000211,0.383342,268.919912
205,11dd74426e8374ac110c4036c77c09ab_000000000211,0.383342,243.938281
205,11dd74426e8374ac110c4036c77c09ab_000000000211,0.383342,634.533431
205,11dd74426e8374ac110c4036c77c09ab_000000000211,0.383342,137.398971
206,11dd74426e8374ac110c4036c77c09ab_000000000212,0.376288,228.814159
206,11dd74426e8374ac110c4036c77c09ab_000000000212,0.376288,107.752212
206,11dd74426e8374ac110c4036c77c09ab_000000000212,0.376288,252.743363
206,11dd74426e8374ac110c4036c77c09ab_000000000212,0.376288,232.283186
206,11dd74426e8374ac110c4036c77c09ab_000000000212,0.376288,595.327434
206,11dd74426e8374ac110c4036c77c09ab_000000000212,0.376288,134.159292
207,11dd74426e8374ac110c4036c77c09ab_000000000213,0.376288,230.867257
207,11dd74426e8374ac110c4036c77c09ab_000000000213,0.376288,107.893805
207,11dd74426e8374ac110c4036c77c09ab_000000000213,0.376288,259.681416
207,11dd74426e8374ac110c4036c77c09ab_000000000213,0.376288,233.061947
207,11dd74426e8374ac110c4036c77c09ab_000000000213,0.376288,595.044248
207,11dd74426e8374ac110c4036c77c09ab_000000000213,0.376288,134.867257
208,11dd74426e8374ac110c4036c77c09ab_000000000214,0.383342,242.321822
208,11dd74426e8374ac110c4036c77c09ab_000000000214,0.383342,111.903012
208,11dd74426e8374ac110c4036c77c09ab_000000000214,0.383342,271.711976
208,11dd74426e8374ac110c4036c77c09ab_000000000214,0.383342,236.149890
208,11dd74426e8374ac110c4036c77c09ab_000000000214,0.383342,633.872153
208,11dd74426e8374ac110c4036c77c09ab_000000000214,0.383342,144.085231
209,11dd74426e8374ac110c4036c77c09ab_000000000215,0.383342,241.587068
209,11dd74426e8374ac110c4036c77c09ab_000000000215,0.383342,110.360029
209,11dd74426e8374ac110c4036c77c09ab_000000000215,0.383342,273.622337
209,11dd74426e8374ac110c4036c77c09ab_000000000215,0.383342,234.974284
209,11dd74426e8374ac110c4036c77c09ab_000000000215,0.383342,634.827333
209,11dd74426e8374ac110c4036c77c09ab_000000000215,0.383342,143.791330
210,11dd74426e8374ac110c4036c77c09ab_000000000216,0.383342,232.182219
210,11dd74426e8374ac110c4036c77c09ab_000000000216,0.383342,119.911830
210,11dd74426e8374ac110c4036c77c09ab_000000000216,0.383342,267.744306
210,11dd74426e8374ac110c4036c77c09ab_000000000216,0.383342,237.325496
210,11dd74426e8374ac110c4036c77c09ab_000000000216,0.383342,629.977957
210,11dd74426e8374ac110c4036c77c09ab_000000000216,0.383342,145.407788
211,11dd74426e8374ac110c4036c77c09ab_000000000217,0.383342,226.965467
211,11dd74426e8374ac110c4036c77c09ab_000000000217,0.383342,114.107274
211,11dd74426e8374ac110c4036c77c09ab_000000000217,0.383342,262.013226
211,11dd74426e8374ac110c4036c77c09ab_000000000217,0.383342,231.373990
211,11dd74426e8374ac110c4036c77c09ab_000000000217,0.383342,626.010287
211,11dd74426e8374ac110c4036c77c09ab_000000000217,0.383342,143.644379
212,11dd74426e8374ac110c4036c77c09ab_000000000218,0.383342,228.288024
212,11dd74426e8374ac110c4036c77c09ab_000000000218,0.383342,111.903012
212,11dd74426e8374ac110c4036c77c09ab_000000000218,0.383342,259.808964
212,11dd74426e8374ac110c4036c77c09ab_000000000218,0.383342,225.091844
212,11dd74426e8374ac110c4036c77c09ab_000000000218,0.383342,625.128582
212,11dd74426e8374ac110c4036c77c09ab_000000000218,0.383342,142.983101
213,11dd74426e8374ac110c4036c77c09ab_000000000219,0.383342,225.275533
213,11dd74426e8374ac110c4036c77c09ab_000000000219,0.383342,114.768553
213,11dd74426e8374ac110c4036c77c09ab_000000000219,0.383342,260.396767
213,11dd74426e8374ac110c4036c77c09ab_000000000219,0.383342,225.275533
213,11dd74426e8374ac110c4036c77c09ab_000000000219,0.383342,595.150625
213,11dd74426e8374ac110c4036c77c09ab_000000000219,0.383342,138.795004
214,11dd74426e8374ac110c4036c77c09ab_000000000220,0.383342,221.087436
214,11dd74426e8374ac110c4036c77c09ab_000000000220,0.383342,116.458486
214,11dd74426e8374ac110c4036c77c09ab_000000000220,0.383342,259.074210
214,11dd74426e8374ac110c4036c77c09ab_000000000220,0.383342,224.467303
214,11dd74426e8374ac110c4036c77c09ab_000000000220,0.383342,595.664952
214,11dd74426e8374ac110c4036c77c09ab_000000000220,0.383342,141.513593
215,11dd74426e8374ac110c4036c77c09ab_000000000221,0.383342,212.858193
215,11dd74426e8374ac110c4036c77c09ab_000000000221,0.383342,116.311536
215,11dd74426e8374ac110c4036c77c09ab_000000000221,0.383342,250.844967
215,11dd74426e8374ac110c4036c77c09ab_000000000221,0.383342,209.257899
215,11dd74426e8374ac110c4036c77c09ab_000000000221,0.383342,604.702425
215,11dd74426e8374ac110c4036c77c09ab_000000000221,0.383342,130.712711
216,11dd74426e8374ac110c4036c77c09ab_000000000222,0.376288,203.964602
216,11dd74426e8374ac110c4036c77c09ab_000000000222,0.376288,110.796460
216,11dd74426e8374ac110c4036c77c09ab_000000000222,0.376288,242.265487
216,11dd74426e8374ac110c4036c77c09ab_000000000222,0.376288,199.823009
216,11dd74426e8374ac110c4036c77c09ab_000000000222,0.376288,583.292035
216,11dd74426e8374ac110c4036c77c09ab_000000000222,0.376288,125.097345
217,11dd74426e8374ac110c4036c77c09ab_000000000223,0.390658,208.470050
217,11dd74426e8374ac110c4036c77c09ab_000000000223,0.390658,112.018314
217,11dd74426e8374ac110c4036c77c09ab_000000000223,0.390658,245.097291
217,11dd74426e8374ac110c4036c77c09ab_000000000223,0.390658,214.269363
217,11dd74426e8374ac110c4036c77c09ab_000000000223,0.390658,619.152995
217,11dd74426e8374ac110c4036c77c09ab_000000000223,0.390658,128.882106
218,11dd74426e8374ac110c4036c77c09ab_000000000224,0.383342,202.792065
218,11dd74426e8374ac110c4036c77c09ab_000000000224,0.383342,126.377663
218,11dd74426e8374ac110c4036c77c09ab_000000000224,0.383342,251.432770
218,11dd74426e8374ac110c4036c77c09ab_000000000224,0.383342,203.379868
218,11dd74426e8374ac110c4036c77c09ab_000000000224,0.383342,610.066128
218,11dd74426e8374ac110c4036c77c09ab_000000000224,0.383342,127.479794
219,11dd74426e8374ac110c4036c77c09ab_000000000225,0.383342,201.469508
219,11dd74426e8374ac110c4036c77c09ab_000000000225,0.383342,127.700220
219,11dd74426e8374ac110c4036c77c09ab_000000000225,0.383342,252.167524
219,11dd74426e8374ac110c4036c77c09ab_000000000225,0.383342,203.820720
219,11dd74426e8374ac110c4036c77c09ab_000000000225,0.383342,605.878031
219,11dd74426e8374ac110c4036c77c09ab_000000000225,0.383342,125.349008
220,11dd74426e8374ac110c4036c77c09ab_000000000226,0.383342,205.143277
220,11dd74426e8374ac110c4036c77c09ab_000000000226,0.383342,133.284350
220,11dd74426e8374ac110c4036c77c09ab_000000000226,0.383342,246.436444
220,11dd74426e8374ac110c4036c77c09ab_000000000226,0.383342,213.372520
220,11dd74426e8374ac110c4036c77c09ab_000000000226,0.383342,600.367377
220,11dd74426e8374ac110c4036c77c09ab_000000000226,0.383342,131.814842
221,11dd74426e8374ac110c4036c77c09ab_000000000227,0.383342,202.498163
221,11dd74426e8374ac110c4036c77c09ab_000000000227,0.383342,132.108744
221,11dd74426e8374ac110c4036c77c09ab_000000000227,0.383342,243.791330
221,11dd74426e8374ac110c4036c77c09ab_000000000227,0.383342,213.152094
221,11dd74426e8374ac110c4036c77c09ab_000000000227,0.383342,601.469508
221,11dd74426e8374ac110c4036c77c09ab_000000000227,0.383342,131.520940
222,11dd74426e8374ac110c4036c77c09ab_000000000228,0.383342,201.469508
222,11dd74426e8374ac110c4036c77c09ab_000000000228,0.383342,126.451139
222,11dd74426e8374ac110c4036c77c09ab_000000000228,0.383342,244.379133
222,11dd74426e8374ac110c4036c77c09ab_000000000228,0.383342,206.245408
222,11dd74426e8374ac110c4036c77c09ab_000000000228,0.383342,618.883174
222,11dd74426e8374ac110c4036c77c09ab_000000000228,0.383342,128.581925
223,11dd74426e8374ac110c4036c77c09ab_000000000229,0.383342,200.367377
223,11dd74426e8374ac110c4036c77c09ab_000000000229,0.383342,126.818516
223,11dd74426e8374ac110c4036c77c09ab_000000000229,0.383342,246.877296
223,11dd74426e8374ac110c4036c77c09ab_000000000229,0.383342,205.069802
223,11dd74426e8374ac110c4036c77c09ab_000000000229,0.383342,618.736223
223,11dd74426e8374ac110c4036c77c09ab_000000000229,0.383342,127.626745
224,11dd74426e8374ac110c4036c77c09ab_000000000230,0.383342,222.263042
224,11dd74426e8374ac110c4036c77c09ab_000000000230,0.383342,117.854519
224,11dd74426e8374ac110c4036c77c09ab_000000000230,0.383342,249.228508
224,11dd74426e8374ac110c4036c77c09ab_000000000230,0.383342,230.786187
224,11dd74426e8374ac110c4036c77c09ab_000000000230,0.383342,634.386481
224,11dd74426e8374ac110c4036c77c09ab_000000000230,0.383342,130.124908
225,11dd74426e8374ac110c4036c77c09ab_000000000231,0.383342,229.316679
225,11dd74426e8374ac110c4036c77c09ab_000000000231,0.383342,120.940485
225,11dd74426e8374ac110c4036c77c09ab_000000000231,0.383342,257.310801
225,11dd74426e8374ac110c4036c77c09ab_000000000231,0.383342,242.615724
225,11dd74426e8374ac110c4036c77c09ab_000000000231,0.383342,618.221896
225,11dd74426e8374ac110c4036c77c09ab_000000000231,0.383342,130.639236
226,11dd74426e8374ac110c4036c77c09ab_000000000232,0.383342,233.137399
226,11dd74426e8374ac110c4036c77c09ab_000000000232,0.383342,122.263042
226,11dd74426e8374ac110c4036c77c09ab_000000000232,0.383342,259.221161
226,11dd74426e8374ac110c4036c77c09ab_000000000232,0.383342,242.395298
226,11dd74426e8374ac110c4036c77c09ab_000000000232,0.383342,622.263042
226,11dd74426e8374ac110c4036c77c09ab_000000000232,0.383342,131.300514
227,11dd74426e8374ac110c4036c77c09ab_000000000233,0.376288,192.637168
227,11dd74426e8374ac110c4036c77c09ab_000000000233,0.376288,116.176991
227,11dd74426e8374ac110c4036c77c09ab_000000000233,0.376288,270.300885
227,11dd74426e8374ac110c4036c77c09ab_000000000233,0.376288,240.495575
227,11dd74426e8374ac110c4036c77c09ab_000000000233,0.376288,580.955752
227,11dd74426e8374ac110c4036c77c09ab_000000000233,0.376288,125.097345
228,11dd74426e8374ac110c4036c77c09ab_000000000234,0.376288,194.407080
228,11dd74426e8374ac110c4036c77c09ab_000000000234,0.376288,117.168142
228,11dd74426e8374ac110c4036c77c09ab_000000000234,0.376288,277.946903
228,11dd74426e8374ac110c4036c77c09ab_000000000234,0.376288,242.053097
228,11dd74426e8374ac110c4036c77c09ab_000000000234,0.376288,576.637168
228,11dd74426e8374ac110c4036c77c09ab_000000000234,0.376288,123.044248
229,11dd74426e8374ac110c4036c77c09ab_000000000235,0.376288,197.097345
229,11dd74426e8374ac110c4036c77c09ab_000000000235,0.376288,113.345133
229,11dd74426e8374ac110c4036c77c09ab_000000000235,0.376288,281.061947
229,11dd74426e8374ac110c4036c77c09ab_000000000235,0.376288,250.690265
229,11dd74426e8374ac110c4036c77c09ab_000000000235,0.376288,571.893805
229,11dd74426e8374ac110c4036c77c09ab_000000000235,0.376288,127.716814
230,11dd74426e8374ac110c4036c77c09ab_000000000236,0.376288,200.849558
230,11dd74426e8374ac110c4036c77c09ab_000000000236,0.376288,112.212389
230,11dd74426e8374ac110c4036c77c09ab_000000000236,0.376288,284.884956
230,11dd74426e8374ac110c4036c77c09ab_000000000236,0.376288,258.265487
230,11dd74426e8374ac110c4036c77c09ab_000000000236,0.376288,576.920354
230,11dd74426e8374ac110c4036c77c09ab_000000000236,0.376288,123.752212
231,11dd74426e8374ac110c4036c77c09ab_000000000237,0.376288,201.061947
231,11dd74426e8374ac110c4036c77c09ab_000000000237,0.376288,112.495575
231,11dd74426e8374ac110c4036c77c09ab_000000000237,0.376288,292.955752
231,11dd74426e8374ac110c4036c77c09ab_000000000237,0.376288,251.823009
231,11dd74426e8374ac110c4036c77c09ab_000000000237,0.376288,576.991150
231,11dd74426e8374ac110c4036c77c09ab_000000000237,0.376288,123.398230
232,11dd74426e8374ac110c4036c77c09ab_000000000238,0.376288,198.300885
232,11dd74426e8374ac110c4036c77c09ab_000000000238,0.376288,101.238938
232,11dd74426e8374ac110c4036c77c09ab_000000000238,0.376288,302.300885
232,11dd74426e8374ac110c4036c77c09ab_000000000238,0.376288,261.734513
232,11dd74426e8374ac110c4036c77c09ab_000000000238,0.376288,578.690265
232,11dd74426e8374ac110c4036c77c09ab_000000000238,0.376288,118.230088
233,11dd74426e8374ac110c4036c77c09ab_000000000239,0.376288,196.106195
233,11dd74426e8374ac110c4036c77c09ab_000000000239,0.376288,96.707965
233,11dd74426e8374ac110c4036c77c09ab_000000000239,0.376288,324.106195
233,11dd74426e8374ac110c4036c77c09ab_000000000239,0.376288,266.902655
233,11dd74426e8374ac110c4036c77c09ab_000000000239,0.376288,578.407080
233,11dd74426e8374ac110c4036c77c09ab_000000000239,0.376288,119.929204
234,11dd74426e8374ac110c4036c77c09ab_000000000240,0.376288,195.256637
234,11dd74426e8374ac110c4036c77c09ab_000000000240,0.376288,101.734513
234,11dd74426e8374ac110c4036c77c09ab_000000000240,0.376288,345.345133
234,11dd74426e8374ac110c4036c77c09ab_000000000240,0.376288,255.646018
234,11dd74426e8374ac110c4036c77c09ab_000000000240,0.376288,594.194690
234,11dd74426e8374ac110c4036c77c09ab_000000000240,0.376288,111.504425
235,11dd74426e8374ac110c4036c77c09ab_000000000241,0.376288,197.946903
235,11dd74426e8374ac110c4036c77c09ab_000000000241,0.376288,97.274336
235,11dd74426e8374ac110c4036c77c09ab_000000000241,0.376288,350.159292
235,11dd74426e8374ac110c4036c77c09ab_000000000241,0.376288,258.902655
235,11dd74426e8374ac110c4036c77c09ab_000000000241,0.376288,593.840708
235,11dd74426e8374ac110c4036c77c09ab_000000000241,0.376288,113.415929
236,11dd74426e8374ac110c4036c77c09ab_000000000242,0.383342,264.290963
236,11dd74426e8374ac110c4036c77c09ab_000000000242,0.383342,567.046289
236,11dd74426e8374ac110c4036c77c09ab_000000000242,0.383342,619.177076
236,11dd74426e8374ac110c4036c77c09ab_000000000242,0.383342,154.739162
237,11dd74426e8374ac110c4036c77c09ab_000000000243,0.383342,239.970610
237,11dd74426e8374ac110c4036c77c09ab_000000000243,0.383342,562.821455
237,11dd74426e8374ac110c4036c77c09ab_000000000243,0.383342,615.723733
237,11dd74426e8374ac110c4036c77c09ab_000000000243,0.383342,136.664217
238,11dd74426e8374ac110c4036c77c09ab_000000000244,0.369484,218.430034
238,11dd74426e8374ac110c4036c77c09ab_000000000244,0.369484,529.283276
238,11dd74426e8374ac110c4036c77c09ab_000000000244,0.369484,564.846416
238,11dd74426e8374ac110c4036c77c09ab_000000000244,0.369484,132.218430
239,11dd74426e8374ac110c4036c77c09ab_000000000245,0.376288,236.955752
239,11dd74426e8374ac110c4036c77c09ab_000000000245,0.376288,549.946903
239,11dd74426e8374ac110c4036c77c09ab_000000000245,0.376288,583.716814
239,11dd74426e8374ac110c4036c77c09ab_000000000245,0.376288,136.849558
240,11dd74426e8374ac110c4036c77c09ab_000000000246,0.383342,230.639236
240,11dd74426e8374ac110c4036c77c09ab_000000000246,0.383342,545.775165
240,11dd74426e8374ac110c4036c77c09ab_000000000246,0.383342,621.087436
240,11dd74426e8374ac110c4036c77c09ab_000000000246,0.383342,145.701690
241,11dd74426e8374ac110c4036c77c09ab_000000000247,0.383342,227.847171
241,11dd74426e8374ac110c4036c77c09ab_000000000247,0.383342,546.069067
241,11dd74426e8374ac110c4036c77c09ab_000000000247,0.383342,641.880970
241,11dd74426e8374ac110c4036c77c09ab_000000000247,0.383342,144.893461
242,11dd74426e8374ac110c4036c77c09ab_000000000248,0.383342,227.994122
242,11dd74426e8374ac110c4036c77c09ab_000000000248,0.383342,551.359295
242,11dd74426e8374ac110c4036c77c09ab_000000000248,0.383342,641.880970
242,11dd74426e8374ac110c4036c77c09ab_000000000248,0.383342,146.656870
243,11dd74426e8374ac110c4036c77c09ab_000000000249,0.383342,241.366642
243,11dd74426e8374ac110c4036c77c09ab_000000000249,0.383342,544.305658
243,11dd74426e8374ac110c4036c77c09ab_000000000249,0.383342,626.157237
243,11dd74426e8374ac110c4036c77c09ab_000000000249,0.383342,141.734019
244,11dd74426e8374ac110c4036c77c09ab_000000000250,0.383342,246.803821
244,11dd74426e8374ac110c4036c77c09ab_000000000250,0.383342,542.983101
244,11dd74426e8374ac110c4036c77c09ab_000000000250,0.383342,620.646583
244,11dd74426e8374ac110c4036c77c09ab_000000000250,0.383342,140.558413
245,11dd74426e8374ac110c4036c77c09ab_000000000251,0.376288,238.442478
245,11dd74426e8374ac110c4036c77c09ab_000000000251,0.376288,530.407080
245,11dd74426e8374ac110c4036c77c09ab_000000000251,0.376288,583.575221
245,11dd74426e8374ac110c4036c77c09ab_000000000251,0.376288,132.318584
246,11dd74426e8374ac110c4036c77c09ab_000000000252,0.383342,230.124908
246,11dd74426e8374ac110c4036c77c09ab_000000000252,0.383342,551.359295
246,11dd74426e8374ac110c4036c77c09ab_000000000252,0.383342,600.440852
246,11dd74426e8374ac110c4036c77c09ab_000000000252,0.383342,136.076414
247,11dd74426e8374ac110c4036c77c09ab_000000000253,0.376288,240.353982
247,11dd74426e8374ac110c4036c77c09ab_000000000253,0.376288,516.955752
247,11dd74426e8374ac110c4036c77c09ab_000000000253,0.376288,605.168142
247,11dd74426e8374ac110c4036c77c09ab_000000000253,0.376288,135.079646
248,11dd74426e8374ac110c4036c77c09ab_000000000254,0.376288,219.256637
248,11dd74426e8374ac110c4036c77c09ab_000000000254,0.376288,522.194690
248,11dd74426e8374ac110c4036c77c09ab_000000000254,0.376288,606.230088
248,11dd74426e8374ac110c4036c77c09ab_000000000254,0.376288,134.796460
249,11dd74426e8374ac110c4036c77c09ab_000000000255,0.376288,216.637168
249,11dd74426e8374ac110c4036c77c09ab_000000000255,0.376288,521.203540
249,11dd74426e8374ac110c4036c77c09ab_000000000255,0.376288,605.026549
249,11dd74426e8374ac110c4036c77c09ab_000000000255,0.376288,132.460177
250,11dd74426e8374ac110c4036c77c09ab_000000000256,0.383342,219.691403
250,11dd74426e8374ac110c4036c77c09ab_000000000256,0.383342,540.484938
250,11dd74426e8374ac110c4036c77c09ab_000000000256,0.383342,622.630419
250,11dd74426e8374ac110c4036c77c09ab_000000000256,0.383342,170.315944
251,11dd74426e8374ac110c4036c77c09ab_000000000257,0.383342,218.368846
251,11dd74426e8374ac110c4036c77c09ab_000000000257,0.383342,541.513593
251,11dd74426e8374ac110c4036c77c09ab_000000000257,0.383342,622.042616
251,11dd74426e8374ac110c4036c77c09ab_000000000257,0.383342,176.193975
252,11dd74426e8374ac110c4036c77c09ab_000000000258,0.383342,208.302719
252,11dd74426e8374ac110c4036c77c09ab_000000000258,0.383342,559.294636
252,11dd74426e8374ac110c4036c77c09ab_000000000258,0.383342,627.112417
252,11dd74426e8374ac110c4036c77c09ab_000000000258,0.383342,141.440118
253,11dd74426e8374ac110c4036c77c09ab_000000000259,0.376288,198.300885
253,11dd74426e8374ac110c4036c77c09ab_000000000259,0.376288,533.946903
253,11dd74426e8374ac110c4036c77c09ab_000000000259,0.376288,607.008850
253,11dd74426e8374ac110c4036c77c09ab_000000000259,0.376288,132.884956
254,11dd74426e8374ac110c4036c77c09ab_000000000260,0.383342,195.958854
254,11dd74426e8374ac110c4036c77c09ab_000000000260,0.383342,596.179280
254,11dd74426e8374ac110c4036c77c09ab_000000000260,0.383342,642.909625
254,11dd74426e8374ac110c4036c77c09ab_000000000260,0.383342,135.047759
255,11dd74426e8374ac110c4036c77c09ab_000000000261,0.384829,187.412070
255,11dd74426e8374ac110c4036c77c09ab_000000000261,0.384829,596.815994
255,11dd74426e8374ac110c4036c77c09ab_000000000261,0.384829,651.758608
255,11dd74426e8374ac110c4036c77c09ab_000000000261,0.384829,134.542762
256,11dd74426e8374ac110c4036c77c09ab_000000000262,0.384829,218.363569
256,11dd74426e8374ac110c4036c77c09ab_000000000262,0.384829,501.629026
256,11dd74426e8374ac110c4036c77c09ab_000000000262,0.384829,680.636801
256,11dd74426e8374ac110c4036c77c09ab_000000000262,0.384829,184.154017
257,11dd74426e8374ac110c4036c77c09ab_000000000263,0.383342,197.428361
257,11dd74426e8374ac110c4036c77c09ab_000000000263,0.383342,440.705364
257,11dd74426e8374ac110c4036c77c09ab_000000000263,0.383342,672.299780
257,11dd74426e8374ac110c4036c77c09ab_000000000263,0.383342,162.233652
258,11dd74426e8374ac110c4036c77c09ab_000000000264,0.390658,201.678749
258,11dd74426e8374ac110c4036c77c09ab_000000000264,0.390658,455.398703
258,11dd74426e8374ac110c4036c77c09ab_000000000264,0.390658,701.716902
258,11dd74426e8374ac110c4036c77c09ab_000000000264,0.390658,176.115986
259,11dd74426e8374ac110c4036c77c09ab_000000000265,0.390658,197.558184
259,11dd74426e8374ac110c4036c77c09ab_000000000265,0.390658,443.037009
259,11dd74426e8374ac110c4036c77c09ab_000000000265,0.390658,714.078596
259,11dd74426e8374ac110c4036c77c09ab_000000000265,0.390658,172.071728
260,11dd74426e8374ac110c4036c77c09ab_000000000266,0.390658,198.016024
260,11dd74426e8374ac110c4036c77c09ab_000000000266,0.390658,437.542923
260,11dd74426e8374ac110c4036c77c09ab_000000000266,0.390658,710.034338
260,11dd74426e8374ac110c4036c77c09ab_000000000266,0.390658,171.995422
261,11dd74426e8374ac110c4036c77c09ab_000000000267,0.383342,189.713446
261,11dd74426e8374ac110c4036c77c09ab_000000000267,0.383342,412.931668
261,11dd74426e8374ac110c4036c77c09ab_000000000267,0.383342,708.743571
261,11dd74426e8374ac110c4036c77c09ab_000000000267,0.383342,165.099192
262,11dd74426e8374ac110c4036c77c09ab_000000000268,0.383342,204.775900
262,11dd74426e8374ac110c4036c77c09ab_000000000268,0.383342,415.870683
262,11dd74426e8374ac110c4036c77c09ab_000000000268,0.383342,735.855988
262,11dd74426e8374ac110c4036c77c09ab_000000000268,0.383342,164.658339
263,11dd74426e8374ac110c4036c77c09ab_000000000269,0.383342,189.639971
263,11dd74426e8374ac110c4036c77c09ab_000000000269,0.383342,418.662748
263,11dd74426e8374ac110c4036c77c09ab_000000000269,0.383342,738.133725
263,11dd74426e8374ac110c4036c77c09ab_000000000269,0.383342,162.454078
264,11dd74426e8374ac110c4036c77c09ab_000000000270,0.383342,184.276267
264,11dd74426e8374ac110c4036c77c09ab_000000000270,0.383342,413.519471
264,11dd74426e8374ac110c4036c77c09ab_000000000270,0.383342,700.220426
264,11dd74426e8374ac110c4036c77c09ab_000000000270,0.383342,168.479060
265,11dd74426e8374ac110c4036c77c09ab_000000000271,0.383342,182.145481
265,11dd74426e8374ac110c4036c77c09ab_000000000271,0.383342,412.490816
